problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p1_find_missing_number,prompt_4,13,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],100000,0.06553140003234148,0.06880834199429955,0.09053370001493022,N/A
p1_find_missing_number,prompt_4,14,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],1000,0.00022549997083842754,0.0002306160010630265,0.0002658000448718667,N/A
p1_find_missing_number,prompt_4,14,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],10000,0.0020446000271476805,0.0020937690004939214,0.0025342999724671245,N/A
p1_find_missing_number,prompt_4,14,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],100000,0.06535689998418093,0.06814969899947755,0.08090050000464544,N/A
p1_find_missing_number,prompt_4,15,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022159999934956431,0.00022761900094337762,0.00025460001779720187,N/A
p1_find_missing_number,prompt_4,15,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.002013599965721369,0.0021087160019669683,0.0030589000089094043,N/A
p1_find_missing_number,prompt_4,15,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06482939998386428,0.06832574800064321,0.08259030000772327,N/A
p1_find_missing_number,prompt_4,16,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.0002209999947808683,0.0002291340025840327,0.0002747999969869852,N/A
p1_find_missing_number,prompt_4,16,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.001979699998628348,0.0021894320042338223,0.0035410000127740204,N/A
p1_find_missing_number,prompt_4,16,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06580169999506325,0.06915607800008729,0.0779702000436373,N/A
p1_find_missing_number,prompt_4,17,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022190000163391232,0.00022748099931050092,0.0003097999724559486,N/A
p1_find_missing_number,prompt_4,17,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0019720999989658594,0.002062320997938514,0.0023908999864943326,N/A
p1_find_missing_number,prompt_4,17,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06495199998607859,0.06850208399933763,0.08222800004296005,N/A
p1_find_missing_number,prompt_4,18,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    missing_number = total_sum - array_sum\n    return missing_number'],1000,0.00022119999630376697,0.0002269600034924224,0.00030800001695752144,N/A
p1_find_missing_number,prompt_4,18,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    missing_number = total_sum - array_sum\n    return missing_number'],10000,0.001967800024431199,0.002157371998182498,0.002819599991198629,N/A
p1_find_missing_number,prompt_4,18,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    missing_number = total_sum - array_sum\n    return missing_number'],100000,0.06575959996553138,0.07061921800137498,0.10258280002744868,N/A
p1_find_missing_number,prompt_4,19,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.0002212999970652163,0.00023039599880576134,0.0003454000107012689,N/A
p1_find_missing_number,prompt_4,19,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.0019720999989658594,0.0020668050018139185,0.0023662999738007784,N/A
p1_find_missing_number,prompt_4,19,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06505779997678474,0.06949946200067643,0.09558269998524338,N/A
p1_find_missing_number,prompt_4,20,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    arr_sum = sum(arg1)\n    missing_number = total_sum - arr_sum\n    return missing_number'],1000,0.0002232000115327537,0.00023143299797084182,0.0002565999748185277,N/A
p1_find_missing_number,prompt_4,20,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    arr_sum = sum(arg1)\n    missing_number = total_sum - arr_sum\n    return missing_number'],10000,0.0019738999544642866,0.002145178999635391,0.005872400011867285,N/A
p1_find_missing_number,prompt_4,20,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    arr_sum = sum(arg1)\n    missing_number = total_sum - arr_sum\n    return missing_number'],100000,0.06451149994973093,0.06808336400019471,0.07636069995351136,N/A
p1_find_missing_number,prompt_4,21,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022739998530596495,0.00023265300202183426,0.00025240000104531646,N/A
p1_find_missing_number,prompt_4,21,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.001987700001336634,0.0021552340011112394,0.003912699990905821,N/A
p1_find_missing_number,prompt_4,21,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06518829998094589,0.06867661700351163,0.09557020000647753,N/A
p1_find_missing_number,prompt_4,22,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022529996931552887,0.00023139100114349275,0.0003010999644175172,N/A
p1_find_missing_number,prompt_4,22,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0019732999498955905,0.0020908050006255507,0.003030999971088022,N/A
p1_find_missing_number,prompt_4,22,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06486350001068786,0.06805178099952172,0.08363219996681437,N/A
p1_find_missing_number,prompt_4,23,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.0002232000115327537,0.00023214900167658925,0.0002778000198304653,N/A
p1_find_missing_number,prompt_4,23,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.00197049998678267,0.0021926940022967754,0.003464600013103336,N/A
p1_find_missing_number,prompt_4,23,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06502380000893027,0.06800263700191862,0.08860550000099465,N/A
p1_find_missing_number,prompt_4,24,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return total_sum - actual_sum'],1000,0.00022059999173507094,0.00022761099913623184,0.0002730999840423465,N/A
p1_find_missing_number,prompt_4,24,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return total_sum - actual_sum'],10000,0.0019770999788306653,0.0020853460009675473,0.002301100001204759,N/A
p1_find_missing_number,prompt_4,24,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return total_sum - actual_sum'],100000,0.06491830002050847,0.06804785600106697,0.07750900002429262,N/A
p1_find_missing_number,prompt_4,25,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],1000,0.00022069999249652028,0.00022670399921480565,0.00027929997304454446,N/A
p1_find_missing_number,prompt_4,25,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],10000,0.0019718999974429607,0.002094594994559884,0.002881399996113032,N/A
p1_find_missing_number,prompt_4,25,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],100000,0.06541290000313893,0.06889516699826345,0.07871099998010322,N/A
p1_find_missing_number,prompt_4,26,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],1000,0.0002264000358991325,0.00023580800101626664,0.0004991000168956816,N/A
p1_find_missing_number,prompt_4,26,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],10000,0.002046500041615218,0.00211422499967739,0.0026134999934583902,N/A
p1_find_missing_number,prompt_4,26,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],100000,0.06576870003482327,0.06906209199863951,0.09724829997867346,N/A
p1_find_missing_number,prompt_4,27,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.00022149999858811498,0.00022789500188082456,0.0002468999591656029,N/A
p1_find_missing_number,prompt_4,27,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.002049200003966689,0.002103323998162523,0.00269799999659881,N/A
p1_find_missing_number,prompt_4,27,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.06506789999548346,0.06836379999644122,0.07589879998704419,N/A
p1_find_missing_number,prompt_4,28,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    missing_number = total_sum - array_sum\n    return missing_number'],1000,0.00022079999325796962,0.00022992399870418013,0.0002584999892860651,N/A
p1_find_missing_number,prompt_4,28,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    missing_number = total_sum - array_sum\n    return missing_number'],10000,0.002022799977567047,0.0021282880002399906,0.0032048000139184296,N/A
p1_find_missing_number,prompt_4,28,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    array_sum = sum(arg1)\n    missing_number = total_sum - array_sum\n    return missing_number'],100000,0.06520779995480552,0.06885560499911662,0.07643030001781881,N/A
p1_find_missing_number,prompt_4,29,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00021979998564347625,0.000231471000588499,0.0004802999901585281,N/A
p1_find_missing_number,prompt_4,29,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0019700999837368727,0.002103708999347873,0.003156399994622916,N/A
p1_find_missing_number,prompt_4,29,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06487150001339614,0.06939772600133437,0.07658759999321774,N/A
p1_find_missing_number,prompt_4,30,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = (n + 1) * (n + 2) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],1000,0.0002201999886892736,0.00022732400277163833,0.00025270000332966447,N/A
p1_find_missing_number,prompt_4,30,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = (n + 1) * (n + 2) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],10000,0.001968399970792234,0.0021058909996645525,0.002623200009111315,N/A
p1_find_missing_number,prompt_4,30,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = (n + 1) * (n + 2) // 2\n    array_sum = sum(arg1)\n    return total_sum - array_sum'],100000,0.06683239998528734,0.07437506899936125,0.10719439998501912,N/A
p1_find_missing_number,prompt_4,31,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022190000163391232,0.00022962200164329262,0.00025400001322850585,N/A
p1_find_missing_number,prompt_4,31,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.0019709000480361283,0.002082480996614322,0.0024062999873422086,N/A
p1_find_missing_number,prompt_4,31,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06550510000670329,0.07008112200186588,0.11544890003278852,N/A
p1_find_missing_number,prompt_4,32,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00022159999934956431,0.00022653099789749832,0.00025859999004751444,N/A
p1_find_missing_number,prompt_4,32,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.001965800009202212,0.0021030139981303366,0.0049362999852746725,N/A
p1_find_missing_number,prompt_4,32,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.06570519995875657,0.06904927699943073,0.07743980002123863,N/A
p1_find_missing_number,prompt_4,33,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],1000,0.00022089999401941895,0.00022506300127133727,0.00025069998810067773,N/A
p1_find_missing_number,prompt_4,33,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],10000,0.001970799989067018,0.002242304999381304,0.005111999984364957,N/A
p1_find_missing_number,prompt_4,33,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],100000,0.06519329996081069,0.06830483199795707,0.07549189997371286,N/A
p1_find_missing_number,prompt_4,34,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],1000,0.00022359995637089014,0.0002315369964344427,0.0003244999679736793,N/A
p1_find_missing_number,prompt_4,34,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    missing_number = total_sum - actual_sum\n    return missing_number'],10000,0.0019734999514184892,0.00205722099984996,0.002289299969561398,N/A
